$PRACTISCORE 1.682 RESULTS
$INFO Region:USPSA
$INFO PLATFORM IOS
$INFO PractiScore_Product: PractiScore (iOS)
$INFO PractiScore_Version:1.682
$INFO Match name:2022 Carolina Classic Sponsored by The Blue Bullets
$INFO Match date:09/16/2022
$INFO Club Name:Rowan County Wildlife Assoc.
$INFO Club Code:NC18
$INFO Multigun:0
$INFO Scoring:0
$INFO Classifiers:0
$INFO Match Level: Level II
Z 3.0
A 2022 Carolina Classic Sponsored by The Blue Bullets,Rowan County Wildlife Assoc.,09/16/2022
D Comp,USPSA,FirstName,LastName,DQPistol,DQRifle,DQShotgun,Reentry,Class,Division,Match Points,Place Overall,Power Factor,Shotgun Division,Shotgun Power Factor,Shotgun Place Overall,Shotgun Entered,Shotgun Match Points,Rifle Division,Rifle Power Factor,Rifle Place Overall,Rifle Entered,Rifle Match Points,Aggregate,Aggregate Division,Aggregate Pistol Percent,Aggregate Pistol Points,Aggregate Place,Aggregate Rifle Percent,Aggregate Rifle Points,Aggregate Shotgun Percent,Aggregate Shotgun Points,Aggregate Total,Female,Age,Law,Military
I Pistol,8,216,No,No,11,0,6,3,1,0,0,3,0,0,0,0,0,0,10,25.15,0,0,0,0,25.15,85,75,2.9821,36.5202,50,
I Pistol,8,217,No,No,17,0,4,0,0,0,0,3,0,0,0,0,0,0,0,29.2,0,0,0,0,29.20,97,97,3.3219,40.6815,48,
I Pistol,8,218,No,No,14,0,5,0,2,0,1,3,0,0,0,0,0,0,30,23.33,0,0,0,0,23.33,85,55,2.3575,28.8711,51,
I Pistol,8,219,No,No,16,0,4,1,0,0,0,3,0,0,0,0,0,0,0,100.85,0,0,0,0,100.85,93,93,0.9222,11.2937,52,
I Pistol,8,220,No,No,9,0,11,1,0,0,0,3,0,0,0,0,0,0,0,20.24,0,0,0,0,20.24,0,0,0.0000,0.0000,53,
I Pistol,8,221,Yes,No,13,0,8,0,0,0,0,3,0,0,0,0,0,0,0,17.12,0,0,0,0,17.12,97,0,0.0000,0.0000,54,
I Pistol,8,222,No,No,18,0,3,0,0,0,0,3,0,0,0,0,0,0,0,14.08,0,0,0,0,14.08,99,99,7.0313,105.0000,1,
I Pistol,8,223,No,No,14,0,7,0,0,0,0,3,0,0,0,0,0,0,0,15.74,0,0,0,0,15.74,91,91,5.7814,86.3350,13,
I Pistol,8,224,No,No,13,0,7,1,0,0,0,3,0,0,0,0,0,0,0,13.51,0,0,0,0,13.51,87,87,6.4397,96.1655,6,
I Pistol,8,225,No,No,17,0,4,0,0,0,0,3,0,0,0,0,0,0,0,14,0,0,0,0,14.00,97,97,6.9286,103.4664,2,
I Pistol,8,226,No,No,16,0,4,0,1,0,0,3,0,0,0,0,0,0,10,12.58,0,0,0,0,12.58,92,82,6.5183,97.3393,5,
I Pistol,8,227,No,No,14,0,7,0,0,0,0,3,0,0,0,0,0,0,0,14.18,0,0,0,0,14.18,91,91,6.4175,95.8340,7,
I Pistol,8,228,No,No,13,0,8,0,0,0,0,3,0,0,0,0,0,0,0,13.55,0,0,0,0,13.55,89,89,6.5683,98.0859,4,
I Pistol,8,229,No,No,16,0,5,0,0,0,0,3,0,0,0,0,0,0,0,15.34,0,0,0,0,15.34,95,95,6.1930,92.4815,9,
I Pistol,8,230,No,No,17,0,4,0,0,0,0,3,0,0,0,0,0,0,0,16.08,0,0,0,0,16.08,97,97,6.0323,90.0817,10,
I Pistol,8,231,No,No,15,0,5,1,0,0,0,3,0,0,0,0,0,0,0,15.23,0,0,0,0,15.23,91,91,5.9750,89.2260,11,
I Pistol,8,232,No,No,18,0,1,2,0,0,0,3,0,0,0,0,0,0,0,14.23,0,0,0,0,14.23,95,95,6.6760,99.6942,3,
I Pistol,8,233,No,No,15,0,5,0,1,0,0,3,0,0,0,0,0,0,10,14.16,0,0,0,0,14.16,90,80,5.6497,84.3683,15,
I Pistol,8,234,No,No,13,0,7,1,0,0,0,3,0,0,0,0,0,0,0,15.15,0,0,0,0,15.15,87,87,5.7426,85.7556,14,
I Pistol,8,235,No,No,16,0,5,0,0,0,0,3,0,0,0,0,0,0,0,15.09,0,0,0,0,15.09,95,95,6.2956,94.0136,8,
I Pistol,8,236,No,No,15,0,5,1,0,0,0,3,0,0,0,0,0,0,0,15.54,0,0,0,0,15.54,91,91,5.8559,87.4475,12,
I Pistol,8,237,No,No,10,0,9,2,0,0,0,3,0,0,0,0,0,0,0,14.88,0,0,0,0,14.88,79,79,5.3091,79.2820,18,
I Pistol,8,238,No,No,13,0,6,1,1,0,0,3,0,0,0,0,0,0,10,15.2,0,0,0,0,15.20,84,74,4.8684,72.7009,21,
I Pistol,8,239,No,No,13,0,7,1,0,0,0,3,0,0,0,0,0,0,0,17.29,0,0,0,0,17.29,87,87,5.0318,75.1410,20,
I Pistol,8,240,No,No,13,0,6,2,0,0,0,3,0,0,0,0,0,0,0,17.53,0,0,0,0,17.53,85,85,4.8488,72.4082,22,
I Pistol,8,241,No,No,12,0,8,1,0,0,0,3,0,0,0,0,0,0,0,15.49,0,0,0,0,15.49,85,85,5.4874,81.9446,17,
I Pistol,8,242,No,No,9,0,10,2,0,0,0,3,0,0,0,0,0,0,0,17.04,0,0,0,0,17.04,77,77,4.5188,67.4803,25,
I Pistol,8,243,No,No,9,0,11,1,0,0,0,3,0,0,0,0,0,0,0,15.43,0,0,0,0,15.43,79,79,5.1199,76.4566,19,
I Pistol,8,244,No,No,16,0,3,2,0,0,0,3,0,0,0,0,0,0,0,19.88,0,0,0,0,19.88,91,91,4.5775,68.3568,24,
I Pistol,8,245,No,No,14,0,6,1,0,0,0,3,0,0,0,0,0,0,0,19.44,0,0,0,0,19.44,89,89,4.5782,68.3673,23,
I Pistol,8,246,No,No,16,0,4,1,0,0,0,3,0,0,0,0,0,0,0,16.69,0,0,0,0,16.69,93,93,5.5722,83.2109,16,
I Pistol,8,247,No,No,12,0,8,1,0,0,0,3,0,0,0,0,0,0,0,21.22,0,0,0,0,21.22,85,85,4.0057,59.8180,29,
I Pistol,8,248,No,No,16,0,4,1,0,0,0,3,0,0,0,0,0,0,0,21.22,0,0,0,0,21.22,93,93,4.3827,65.4479,26,
I Pistol,8,249,No,No,15,0,6,0,0,0,0,3,0,0,0,0,0,0,0,26.09,0,0,0,0,26.09,93,93,3.5646,53.2310,30,
I Pistol,8,250,No,No,19,0,1,1,0,1,0,3,0,0,0,0,0,0,10,21.63,0,0,0,0,21.63,99,89,4.1147,61.4457,28,
I Pistol,8,251,No,No,12,0,7,2,0,0,0,3,0,0,0,0,0,0,0,20.17,0,0,0,0,20.17,83,83,4.1150,61.4502,27,
I Pistol,8,252,No,No,13,0,6,0,2,1,0,3,0,0,0,0,0,0,30,22.79,0,0,0,0,22.79,83,53,2.3256,34.7287,32,
I Pistol,8,253,No,No,12,0,8,1,0,0,0,3,0,0,0,0,0,0,0,29.63,0,0,0,0,29.63,85,85,2.8687,42.8389,31,
I Pistol,8,254,No,No,15,0,6,0,0,0,0,3,0,0,0,0,0,0,0,21.17,0,0,0,0,21.17,93,93,4.3930,93.6617,4,
I Pistol,8,255,No,No,18,0,2,1,0,0,0,3,0,0,0,0,0,0,0,19.78,0,0,0,0,19.78,97,97,4.9039,104.5544,2,
I Pistol,8,256,No,No,16,0,5,0,0,0,0,3,0,0,0,0,0,0,0,19.29,0,0,0,0,19.29,95,95,4.9248,105.0000,1,
I Pistol,8,257,No,No,14,0,6,0,1,0,0,3,0,0,0,0,0,0,10,17.53,0,0,0,0,17.53,88,78,4.4495,94.8663,3,
I Pistol,8,258,No,No,11,0,9,0,1,0,0,3,0,0,0,0,0,0,10,19.42,0,0,0,0,19.42,82,72,3.7075,79.0464,6,
I Pistol,8,259,No,No,14,0,5,2,0,0,0,3,0,0,0,0,0,0,0,22.52,0,0,0,0,22.52,87,87,3.8632,82.3660,5,
I Pistol,8,260,No,No,14,0,3,2,2,0,0,3,0,0,0,0,0,0,20,18.22,0,0,0,0,18.22,81,61,3.3480,71.3816,9,
I Pistol,8,261,No,No,13,0,7,0,1,1,0,3,0,0,0,0,0,0,20,24.19,0,0,0,0,24.19,86,66,2.7284,58.1713,13,
I Pistol,8,262,No,No,16,0,3,1,1,0,0,3,0,0,0,0,0,0,10,23.11,0,0,0,0,23.11,90,80,3.4617,73.8057,7,
I Pistol,8,263,No,No,16,0,4,0,1,0,0,3,0,0,0,0,0,0,10,23.89,0,0,0,0,23.89,92,82,3.4324,73.1810,8,
I Pistol,8,264,No,No,17,0,4,0,0,0,0,3,0,0,0,0,0,0,0,29.92,0,0,0,0,29.92,97,97,3.2420,69.1216,11,
I Pistol,8,265,No,No,15,0,5,0,1,0,0,3,0,0,0,0,0,0,10,24.58,0,0,0,0,24.58,90,80,3.2547,69.3924,10,
I Pistol,8,266,No,No,13,0,7,0,1,0,0,3,0,0,0,0,0,0,10,26.35,0,0,0,0,26.35,86,76,2.8843,61.4952,12,
I Pistol,8,267,No,No,7,0,10,4,0,0,0,3,0,0,0,0,0,0,0,26.43,0,0,0,0,26.43,69,69,2.6107,55.6619,14,
I Pistol,8,268,No,No,11,0,5,3,2,0,0,3,0,0,0,0,0,0,20,28.46,0,0,0,0,28.46,73,53,1.8623,39.7055,16,
I Pistol,8,269,No,No,14,0,6,0,1,0,0,3,0,0,0,0,0,0,10,32.69,0,0,0,0,32.69,88,78,2.3861,50.8732,15,
I Pistol,8,270,No,No,16,0,3,1,1,0,0,3,0,0,0,0,0,0,10,21.81,0,0,0,0,21.81,90,80,3.6680,86.0937,2,
I Pistol,8,271,No,No,16,0,4,0,1,0,0,3,0,0,0,0,0,0,10,18.33,0,0,0,0,18.33,92,82,4.4735,105.0000,1,
I Pistol,8,272,No,No,10,0,8,2,1,0,0,3,0,0,0,0,0,0,10,24.66,0,0,0,0,24.66,76,66,2.6764,62.8193,3,
I Pistol,8,273,No,No,11,0,6,0,4,0,0,3,0,0,0,0,0,0,40,25.13,0,0,0,0,25.13,73,33,1.3132,30.8228,5,
I Pistol,8,274,No,No,14,0,6,0,1,0,0,3,0,0,0,0,0,0,10,47.8,0,0,0,0,47.80,88,78,1.6318,38.3009,4,
I Pistol,8,275,No,No,16,0,5,0,0,0,0,3,0,0,0,0,0,0,0,21.37,0,0,0,0,21.37,95,95,4.4455,102.0658,2,
I Pistol,8,276,No,No,16,0,4,0,1,0,0,3,0,0,0,0,0,0,10,17.93,0,0,0,0,17.93,92,82,4.5733,105.0000,1,
I Pistol,8,277,No,No,12,0,8,1,0,2,0,3,0,0,0,0,0,0,20,27.26,0,0,0,0,27.26,94,74,2.7146,62.3255,4,
I Pistol,8,278,No,No,9,0,9,2,1,0,0,3,0,0,0,0,0,0,10,24.46,0,0,0,0,24.46,85,75,3.0662,70.3980,3,
I Pistol,8,279,No,No,13,0,4,3,1,0,0,3,0,0,0,0,0,0,10,32.03,0,0,0,0,32.03,87,77,2.4040,55.1943,5,
I Pistol,8,280,No,No,15,0,2,0,4,1,0,3,0,0,0,0,0,0,50,25.84,0,0,0,0,25.84,81,31,1.1997,27.5443,7,
I Pistol,8,281,No,No,12,0,7,1,1,1,0,3,0,0,0,0,0,0,20,46.21,0,0,0,0,46.21,90,70,1.5148,34.7788,6,
I Pistol,8,282,No,Yes,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0.00,15,0,0.0000,0.0000,8,
I Pistol,9,1,No,No,26,0,5,1,0,0,0,6,0,0,0,0,0,0,0,17.11,0,0,0,0,17.11,146,146,8.5330,154.1087,4,
I Pistol,9,2,No,No,27,0,5,0,0,0,0,6,0,0,0,0,0,0,0,17.21,0,0,0,0,17.21,150,150,8.7159,157.4120,3,
I Pistol,9,3,No,No,24,0,8,0,0,0,0,6,0,0,0,0,0,0,0,17.85,0,0,0,0,17.85,144,144,8.0672,145.6962,6,
I Pistol,9,4,No,No,29,0,3,0,0,0,0,6,0,0,0,0,0,0,0,19.57,0,0,0,0,19.57,154,154,7.8692,142.1203,9,
I Pistol,9,5,No,No,25,0,7,0,0,0,0,6,0,0,0,0,0,0,0,16.48,0,0,0,0,16.48,146,146,8.8592,160.0000,1,
I Pistol,9,6,No,No,26,0,6,0,0,0,0,6,0,0,0,0,0,0,0,17.63,0,0,0,0,17.63,148,148,8.3948,151.6128,5,
I Pistol,9,7,No,No,31,0,1,0,0,0,0,6,0,0,0,0,0,0,0,19.68,0,0,0,0,19.68,158,158,8.0285,144.9973,8,
I Pistol,9,8,No,No,30,0,2,0,0,0,0,6,0,0,0,0,0,0,0,17.79,0,0,0,0,17.79,156,156,8.7690,158.3710,2,
I Pistol,9,9,No,No,24,0,6,1,1,0,0,6,0,0,0,0,0,0,10,16.87,0,0,0,0,16.87,139,129,7.6467,138.1019,10,
I Pistol,9,10,No,No,29,0,2,1,0,0,0,6,0,0,0,0,0,0,0,22.17,0,0,0,0,22.17,152,152,6.8561,123.8234,24,
I Pistol,9,11,No,No,30,0,2,0,0,0,0,6,0,0,0,0,0,0,0,20.77,0,0,0,0,20.77,156,156,7.5108,135.6475,13,
I Pistol,9,12,No,No,24,0,7,1,0,0,0,6,0,0,0,0,0,0,0,19.29,0,0,0,0,19.29,142,142,7.3613,132.9474,14,
I Pistol,9,13,No,No,29,0,1,0,2,0,0,6,0,0,0,0,0,0,20,17.9,0,0,0,0,17.90,148,128,7.1508,129.1457,18,
I Pistol,9,14,No,No,25,0,5,2,0,0,0,6,0,0,0,0,0,0,0,20.26,0,0,0,0,20.26,142,142,7.0089,126.5830,21,
I Pistol,9,15,No,No,26,0,6,0,0,0,0,6,0,0,0,0,0,0,0,20.37,0,0,0,0,20.37,148,148,7.2656,131.2191,15,
I Pistol,9,16,No,No,28,0,4,0,0,0,0,6,0,0,0,0,0,0,0,18.86,0,0,0,0,18.86,152,152,8.0594,145.5554,7,
I Pistol,9,17,No,No,26,0,5,1,0,0,0,6,0,0,0,0,0,0,0,21.64,0,0,0,0,21.64,146,146,6.7468,121.8494,26,
I Pistol,9,18,No,No,28,0,1,2,1,0,0,6,0,0,0,0,0,0,10,22.3,0,0,0,0,22.30,145,135,6.0538,109.3336,48,
I Pistol,9,19,No,No,25,0,7,0,0,0,0,6,0,0,0,0,0,0,0,19.38,0,0,0,0,19.38,146,146,7.5335,136.0574,12,
I Pistol,9,20,No,No,24,0,8,0,0,0,0,6,0,0,0,0,0,0,0,21.18,0,0,0,0,21.18,144,144,6.7989,122.7903,25,
I Pistol,9,21,No,No,27,0,5,0,0,0,0,6,0,0,0,0,0,0,0,24.46,0,0,0,0,24.46,150,150,6.1325,110.7549,44,
I Pistol,9,22,No,No,29,0,3,0,0,0,0,6,0,0,0,0,0,0,0,20.15,0,0,0,0,20.15,154,154,7.6427,138.0296,11,
I Pistol,9,23,No,No,28,0,2,1,1,0,0,6,0,0,0,0,0,0,10,22.89,0,0,0,0,22.89,147,137,5.9851,108.0928,52,
I Pistol,9,24,No,No,25,0,4,3,0,0,0,6,0,0,0,0,0,0,0,21.27,0,0,0,0,21.27,140,140,6.5820,118.8730,32,
I Pistol,9,25,No,No,22,0,9,1,0,0,0,6,0,0,0,0,0,0,0,19.9,0,0,0,0,19.90,138,138,6.9347,125.2429,22,
I Pistol,9,26,No,No,27,0,3,2,0,0,0,6,0,0,0,0,0,0,0,20.79,0,0,0,0,20.79,146,146,7.0226,126.8304,20,
I Pistol,9,27,No,No,24,0,8,0,0,0,0,6,0,0,0,0,0,0,0,21.57,0,0,0,0,21.57,144,144,6.6759,120.5689,28,
I Pistol,9,28,No,No,28,0,4,0,0,0,0,6,0,0,0,0,0,0,0,23.14,0,0,0,0,23.14,152,152,6.5687,118.6328,33,
I Pistol,9,29,No,No,22,0,10,0,0,0,0,6,0,0,0,0,0,0,0,23.71,0,0,0,0,23.71,140,140,5.9047,106.6408,57,
I Pistol,9,30,No,No,21,0,9,2,0,0,0,6,0,0,0,0,0,0,0,18.45,0,0,0,0,18.45,134,134,7.2629,131.1703,16,
I Pistol,9,31,No,No,26,0,4,0,2,0,0,6,0,0,0,0,0,0,20,19.17,0,0,0,0,19.17,142,122,6.3641,114.9377,36,
I Pistol,9,32,No,No,27,0,5,0,0,0,0,6,0,0,0,0,0,0,0,23.82,0,0,0,0,23.82,150,150,6.2972,113.7295,39,
I Pistol,9,33,No,No,28,0,4,0,0,0,0,6,0,0,0,0,0,0,0,21.19,0,0,0,0,21.19,152,152,7.1732,129.5503,17,
I Pistol,9,34,No,No,27,0,5,0,0,0,0,6,0,0,0,0,0,0,0,22.67,0,0,0,0,22.67,150,150,6.6167,119.4997,29,
I Pistol,9,35,No,No,22,0,9,1,0,0,0,6,0,0,0,0,0,0,0,19.45,0,0,0,0,19.45,138,138,7.0951,128.1398,19,
I Pistol,9,36,No,No,21,0,7,3,1,0,0,6,0,0,0,0,0,0,10,20.76,0,0,0,0,20.76,129,119,5.7322,103.5254,64,
I Pistol,9,37,No,No,25,0,7,0,0,0,0,6,0,0,0,0,0,0,0,21.73,0,0,0,0,21.73,146,146,6.7188,121.3437,27,
I Pistol,9,38,No,No,23,0,8,1,0,0,0,6,0,0,0,0,0,0,0,21.21,0,0,0,0,21.21,140,140,6.6007,119.2108,30,
I Pistol,9,39,No,No,29,0,2,1,0,0,0,6,0,0,0,0,0,0,0,24.12,0,0,0,0,24.12,152,152,6.3018,113.8125,38,
I Pistol,9,40,No,No,29,0,2,1,0,0,0,6,0,0,0,0,0,0,0,24.98,0,0,0,0,24.98,152,152,6.0849,109.8953,46,
I Pistol,9,41,No,No,19,0,11,1,1,0,0,6,0,0,0,0,0,0,10,22.5,0,0,0,0,22.50,129,119,5.2889,95.5192,78,
I Pistol,9,42,No,No,28,0,4,0,0,0,0,6,0,0,0,0,0,0,0,24.77,0,0,0,0,24.77,152,152,6.1365,110.8272,42,
I Pistol,9,43,No,No,25,0,6,0,1,0,0,6,0,0,0,0,0,0,10,25.2,0,0,0,0,25.20,143,133,5.2778,95.3188,79,
I Pistol,9,44,No,No,27,0,5,0,0,0,0,6,0,0,0,0,0,0,0,22.76,0,0,0,0,22.76,150,150,6.5905,119.0265,31,
I Pistol,9,45,No,No,24,0,6,2,0,0,0,6,0,0,0,0,0,0,0,22.72,0,0,0,0,22.72,140,140,6.1620,111.2877,41,
I Pistol,9,46,No,No,26,0,6,0,0,0,0,6,0,0,0,0,0,0,0,22.97,0,0,0,0,22.97,148,148,6.4432,116.3663,35,
I Pistol,9,47,No,No,27,0,4,1,0,0,0,6,0,0,0,0,0,0,0,25.02,0,0,0,0,25.02,148,148,5.9153,106.8322,56,
I Pistol,9,48,No,No,28,0,3,0,1,0,0,6,0,0,0,0,0,0,10,23.24,0,0,0,0,23.24,149,139,5.9811,108.0206,53,
I Pistol,9,49,No,No,29,0,3,0,0,0,0,6,0,0,0,0,0,0,0,25.46,0,0,0,0,25.46,154,154,6.0487,109.2415,49,
I Pistol,9,50,No,No,22,0,9,1,0,0,0,6,0,0,0,0,0,0,0,22.5,0,0,0,0,22.50,138,138,6.1333,110.7694,43,
I Pistol,9,51,No,No,27,0,5,0,0,0,0,6,0,0,0,0,0,0,0,23.77,0,0,0,0,23.77,150,150,6.3105,113.9697,37,
I Pistol,9,52,No,No,26,0,3,2,1,0,0,6,0,0,0,0,0,0,10,26.95,0,0,0,0,26.95,141,131,4.8609,87.7894,88,
I Pistol,9,53,No,No,24,0,8,0,0,0,0,6,0,0,0,0,0,0,0,23.86,0,0,0,0,23.86,144,144,6.0352,108.9977,50,
I Pistol,9,54,No,No,24,0,7,1,0,0,0,6,0,0,0,0,0,0,0,27.25,0,0,0,0,27.25,142,142,5.2110,94.1123,82,
I Pistol,9,55,No,No,21,0,9,2,0,0,0,6,0,0,0,0,0,0,0,25.55,0,0,0,0,25.55,134,134,5.2446,94.7192,81,
I Pistol,9,56,No,No,26,0,6,0,0,0,0,6,0,0,0,0,0,0,0,21.49,0,0,0,0,21.49,148,148,6.8869,124.3796,23,
I Pistol,9,57,No,No,30,0,2,0,0,0,0,6,0,0,0,0,0,0,0,29.29,0,0,0,0,29.29,156,156,5.3260,96.1893,76,
I Pistol,9,58,No,No,25,0,4,3,0,0,0,6,0,0,0,0,0,0,0,25.78,0,0,0,0,25.78,140,140,5.4306,98.0784,72,
I Pistol,9,59,No,No,17,0,9,6,0,0,0,6,0,0,0,0,0,0,0,20.21,0,0,0,0,20.21,118,118,5.8387,105.4488,61,
I Pistol,9,60,No,No,23,0,8,1,0,0,0,6,0,0,0,0,0,0,0,23.82,0,0,0,0,23.82,140,140,5.8774,106.1477,58,
I Pistol,9,61,No,No,23,0,7,2,0,0,0,6,0,0,0,0,0,0,0,25.28,0,0,0,0,25.28,138,138,5.4589,98.5895,71,
I Pistol,9,62,No,No,27,0,4,1,0,0,0,6,0,0,0,0,0,0,0,26,0,0,0,0,26.00,148,148,5.6923,102.8048,65,
I Pistol,9,63,No,No,25,0,7,0,0,0,0,6,0,0,0,0,0,0,0,43.91,0,0,0,0,43.91,146,146,3.3250,60.0506,107,
I Pistol,9,64,No,No,24,0,8,0,0,0,0,6,0,0,0,0,0,0,0,25.43,0,0,0,0,25.43,144,144,5.6626,102.2684,67,
I Pistol,9,65,No,No,26,0,5,1,0,0,0,6,0,0,0,0,0,0,0,24.97,0,0,0,0,24.97,146,146,5.8470,105.5987,60,
I Pistol,9,66,No,No,28,0,4,0,0,0,0,6,0,0,0,0,0,0,0,27.55,0,0,0,0,27.55,152,152,5.5172,99.6424,69,
I Pistol,9,67,No,No,20,0,11,1,0,0,0,6,0,0,0,0,0,0,0,22.12,0,0,0,0,22.12,134,134,6.0579,109.4076,47,
I Pistol,9,68,No,No,26,0,6,0,0,0,0,6,0,0,0,0,0,0,0,25.46,0,0,0,0,25.46,148,148,5.8130,104.9846,62,
I Pistol,9,69,No,No,22,0,9,0,1,0,0,6,0,0,0,0,0,0,10,23.68,0,0,0,0,23.68,137,127,5.3632,96.8611,74,
I Pistol,9,70,No,No,28,0,3,1,0,0,0,6,0,0,0,0,0,0,0,25.88,0,0,0,0,25.88,150,150,5.7960,104.6776,63,
I Pistol,9,71,No,No,25,0,5,2,0,0,0,6,0,0,0,0,0,0,0,23.21,0,0,0,0,23.21,142,142,6.1181,110.4949,45,
I Pistol,9,72,No,No,26,0,6,0,0,0,0,6,0,0,0,0,0,0,0,22.73,0,0,0,0,22.73,148,148,6.5112,117.5944,34,
I Pistol,9,73,No,No,26,0,6,0,0,0,0,6,0,0,0,0,0,0,0,26.9,0,0,0,0,26.90,148,148,5.5019,99.3661,70,
I Pistol,9,74,No,No,16,0,10,4,2,0,0,6,0,0,0,0,0,0,20,17.65,0,0,0,0,17.65,114,94,5.3258,96.1857,77,
I Pistol,9,75,No,No,23,0,7,1,1,0,0,6,0,0,0,0,0,0,10,21.31,0,0,0,0,21.31,137,127,5.9596,107.6323,54,
I Pistol,9,76,No,No,25,0,6,1,0,0,0,6,0,0,0,0,0,0,0,28.26,0,0,0,0,28.26,144,144,5.0955,92.0264,83,
I Pistol,9,77,No,No,31,0,1,0,0,0,0,6,0,0,0,0,0,0,0,26.68,0,0,0,0,26.68,158,158,5.9220,106.9532,55,
I Pistol,9,78,No,No,25,0,3,0,4,0,2,6,0,0,0,0,0,0,60,22.88,0,0,0,0,22.88,134,74,3.2343,58.4125,108,
I Pistol,9,79,No,No,19,0,10,2,1,0,0,6,0,0,0,0,0,0,10,24.2,0,0,0,0,24.20,127,117,4.8347,87.3162,89,
I Pistol,9,80,No,No,27,0,5,0,0,0,0,6,0,0,0,0,0,0,0,25.55,0,0,0,0,25.55,150,150,5.8708,106.0285,59,
I Pistol,9,81,No,No,21,0,10,1,0,0,0,6,0,0,0,0,0,0,0,28.31,0,0,0,0,28.31,136,136,4.8040,86.7618,90,
I Pistol,9,82,No,No,28,0,4,0,0,0,0,6,0,0,0,0,0,0,0,28.84,0,0,0,0,28.84,152,152,5.2705,95.1869,80,
I Pistol,9,83,No,No,27,0,2,2,1,0,0,6,0,0,0,0,0,0,10,26.18,0,0,0,0,26.18,143,133,5.0802,91.7500,85,
I Pistol,9,84,No,No,26,0,6,0,0,0,0,6,0,0,0,0,0,0,0,33.2,0,0,0,0,33.20,148,148,4.4578,80.5093,93,
I Pistol,9,85,No,No,22,0,7,3,0,0,0,6,0,0,0,0,0,0,0,24.13,0,0,0,0,24.13,134,134,5.5533,100.2944,68,
I Pistol,9,86,No,No,20,0,10,1,1,0,0,6,0,0,0,0,0,0,10,30.29,0,0,0,0,30.29,131,121,3.9947,72.1456,100,
I Pistol,9,87,No,No,22,0,9,1,0,0,0,6,0,0,0,0,0,0,0,28.04,0,0,0,0,28.04,138,138,4.9215,88.8839,86,
I Pistol,9,88,No,No,26,0,6,0,0,0,0,6,0,0,0,0,0,0,0,24.59,0,0,0,0,24.59,148,148,6.0187,108.6997,51,
I Pistol,9,89,No,No,20,0,6,3,3,0,3,3,3,0,0,0,0,0,60,23.58,0,0,0,0,23.58,121,61,2.5869,46.7202,115,
I Pistol,9,90,No,No,21,0,10,1,0,0,0,6,0,0,0,0,0,0,0,26.76,0,0,0,0,26.76,136,136,5.0822,91.7862,84,
I Pistol,9,91,No,No,22,0,8,1,1,0,0,6,0,0,0,0,0,0,10,19.94,0,0,0,0,19.94,135,125,6.2688,113.2165,40,
I Pistol,9,92,No,No,24,0,5,3,0,0,0,6,0,0,0,0,0,0,0,34.5,0,0,0,0,34.50,138,138,4.0000,72.2413,99,
I Pistol,9,93,No,No,26,0,6,0,0,0,0,6,0,0,0,0,0,0,0,30.14,0,0,0,0,30.14,148,148,4.9104,88.6834,87,
I Pistol,9,94,No,No,29,0,3,0,0,0,0,6,0,0,0,0,0,0,0,32.73,0,0,0,0,32.73,154,154,4.7052,84.9774,92,
I Pistol,9,95,No,No,25,0,7,0,0,0,0,6,0,0,0,0,0,0,0,25.65,0,0,0,0,25.65,146,146,5.6920,102.7993,66,
I Pistol,9,96,No,No,18,0,8,5,1,0,0,6,0,0,0,0,0,0,10,20.45,0,0,0,0,20.45,119,109,5.3301,96.2633,75,
I Pistol,9,97,No,No,24,0,4,3,1,0,0,6,0,0,0,0,0,0,10,30.9,0,0,0,0,30.90,135,125,4.0453,73.0594,98,
I Pistol,9,98,No,No,29,0,1,1,1,0,0,6,0,0,0,0,0,0,10,29.27,0,0,0,0,29.27,149,139,4.7489,85.7667,91,
I Pistol,9,99,No,No,28,0,2,0,2,0,1,6,0,0,0,0,0,0,30,38.65,0,0,0,0,38.65,146,116,3.0013,54.2044,111,
I Pistol,9,100,No,No,22,0,5,2,3,0,0,6,0,0,0,0,0,0,30,27.07,0,0,0,0,27.07,127,97,3.5833,64.7155,104,
I Pistol,9,101,No,No,17,0,9,3,3,0,3,3,3,0,0,0,0,0,60,29.98,0,0,0,0,29.98,115,55,1.8346,33.1335,117,
I Pistol,9,102,No,No,21,0,6,4,1,0,0,6,0,0,0,0,0,0,10,26.9,0,0,0,0,26.90,127,117,4.3494,78.5516,95,
I Pistol,9,103,No,No,20,0,11,1,0,0,0,6,0,0,0,0,0,0,0,42.69,0,0,0,0,42.69,134,134,3.1389,56.6895,109,
I Pistol,9,104,No,No,25,0,6,1,0,0,0,6,0,0,0,0,0,0,0,39.35,0,0,0,0,39.35,144,144,3.6595,66.0917,103,
I Pistol,9,105,No,No,24,0,8,0,0,0,0,6,0,0,0,0,0,0,0,42.97,0,0,0,0,42.97,144,144,3.3512,60.5237,106,
I Pistol,9,106,No,No,19,0,10,1,2,0,0,6,0,0,0,0,0,0,20,29.83,0,0,0,0,29.83,126,106,3.5535,64.1774,105,
I Pistol,9,107,No,No,18,0,12,0,2,0,0,6,0,0,0,0,0,0,20,28.05,0,0,0,0,28.05,126,106,3.7790,68.2500,101,
